9.600967443656395206e-01
9.600967543966681950e-01
9.600967680333700738e-01
9.600967865744503005e-01
9.600968116973696009e-01
9.600968457030738534e-01
9.600968916692299571e-01
9.600969537625980710e-01
9.600970373550352654e-01
9.600971497126278287e-01
9.600973004141919454e-01
9.600975019459783155e-01
9.600977706727490402e-01
9.600981287070875503e-01
9.600986030433636964e-01
9.600992302035384895e-01
9.601000569004204399e-01
9.601011418199523195e-01
9.601025596374584969e-01
9.601044037768265982e-01
9.601067932609558264e-01
9.601098733929679385e-01
9.601138175969754496e-01
9.601188445718235043e-01
9.601252047949935253e-01
9.601332242687995455e-01
9.601432160870430055e-01
9.601555832639606658e-01
9.601707976236634190e-01
9.601893164871588837e-01
9.602116171550897361e-01
9.602383031529864166e-01
9.602697864763303226e-01
9.603065517812422458e-01
9.603489106554776722e-01
9.603971001358959647e-01
9.604511389331704674e-01
9.605107903608817166e-01
9.605754194138088620e-01
9.606445093556201797e-01
9.607167329380188470e-01
9.607905777792826729e-01
9.608641582454399144e-01
9.609355943605246697e-01
9.610025355048770201e-01
9.610627550041568323e-01
9.611139386572453702e-01
9.611543321921708349e-01
9.611824289403875232e-01
9.611964900836474923e-01
9.611965192721545481e-01
9.611823819757780996e-01
9.611544296667048348e-01
9.611139515656014209e-01
9.610627089526544431e-01
9.610024798502021515e-01
9.609355873434083373e-01
9.608641160286669480e-01
9.607904675478163847e-01
9.607167428824825439e-01
9.606445206401843517e-01
9.605755232674052513e-01
9.605108034832148256e-01
9.604511533063262441e-01
9.603971115894356370e-01
9.603489250994921012e-01
9.603065496149484348e-01
9.602697681347848180e-01
9.602382942584684056e-01
9.602116484480809344e-01
9.601893086695096891e-01
9.601707955065772460e-01
9.601555981663680850e-01
9.601432140226392464e-01
9.601332225301966172e-01
9.601252047414823299e-01
9.601188428369152872e-01
9.601138149726514692e-01
9.601098724079659696e-01
9.601067934828985129e-01
9.601044044130517818e-01
9.601025595383053668e-01
9.601011412645178433e-01
9.601000570381763577e-01
9.600992305181761388e-01
9.600986031556707490e-01
9.600981285941576626e-01
9.600977707090471158e-01
9.600975019413738876e-01
9.600973003543499251e-01
9.600971496565189334e-01
9.600970373578553430e-01
9.600969537651385943e-01
9.600968917169762085e-01
9.600968457229298592e-01
9.600968116935413299e-01
9.600967865690054337e-01
9.600967680363174939e-01
9.600967543979281871e-01
9.600967443668286805e-01
9.270310707236574244e-01
9.270310818667975017e-01
9.270310970153613495e-01
9.270311176120378249e-01
9.270311455202626671e-01
9.270311832960804743e-01
9.270312343583698711e-01
9.270313033358463795e-01
9.270313961959268934e-01
9.270315210102637593e-01
9.270316884196414531e-01
9.270319122946112378e-01
9.270322108142250439e-01
9.270326085425808493e-01
9.270331354667611379e-01
9.270338321576786500e-01
9.270347505068270433e-01
9.270359557060988687e-01
9.270375307091940353e-01
9.270395792965279158e-01
9.270422336848751499e-01
9.270456552836662256e-01
9.270500367391766305e-01
9.270556209889144750e-01
9.270626862678478242e-01
9.270715947017651448e-01
9.270826940678618122e-01
9.270964320181961371e-01
9.271133326224650917e-01
9.271339038136516830e-01
9.271586756849565791e-01
9.271883184965062918e-01
9.272232897001865259e-01
9.272641273951879315e-01
9.273111773693376580e-01
9.273647025314455394e-01
9.274247232239506422e-01
9.274909760770304601e-01
9.275627553202039355e-01
9.276394865739054918e-01
9.277196953907460575e-01
9.278017019109763286e-01
9.278834120152572584e-01
9.279627381542426834e-01
9.280370704523064340e-01
9.281039369615203816e-01
9.281607687703338216e-01
9.282056188030931576e-01
9.282368148821776854e-01
9.282524269456509103e-01
9.282524593534942081e-01
9.282367627372798413e-01
9.282057270306766084e-01
9.281607831029652367e-01
9.281038858275866277e-01
9.280370086536146035e-01
9.279627303622245416e-01
9.278833651349137623e-01
9.278015794983242026e-01
9.277197064345096278e-01
9.276394991063342532e-01
9.275628706618197494e-01
9.274909906513645330e-01
9.274247391879593128e-01
9.273647152530108961e-01
9.273111934128174250e-01
9.272641249889606030e-01
9.272232693268231962e-01
9.271883086165358945e-01
9.271587104454348527e-01
9.271338951296599351e-01
9.271133302707456059e-01
9.270964485723327542e-01
9.270826917746335383e-01
9.270715927704412662e-01
9.270626862084048181e-01
9.270556190616819903e-01
9.270500338239247018e-01
9.270456541894666058e-01
9.270422339314229321e-01
9.270395800032869005e-01
9.270375305990483650e-01
9.270359550890862055e-01
9.270347506598551890e-01
9.270338325071989516e-01
9.270331355915193416e-01
9.270326084171308656e-01
9.270322108545472339e-01
9.270319122894963293e-01
9.270316883531649621e-01
9.270315209479342844e-01
9.270313961990596097e-01
9.270313033386684554e-01
9.270312344114095549e-01
9.270311833181380523e-01
